49152
-8.717000000000001e-02	-2.213333333333333e-03	1.075666666666667e-01
-8.855999999999999e-02	-3.113333333333334e-03	1.070466666666667e-01
-8.716666666666667e-02	-4.943333333333333e-03	1.073100000000000e-01
-8.853999999999999e-02	-5.843333333333333e-03	1.067233333333333e-01
-8.712666666666667e-02	-7.666666666666666e-03	1.069233333333333e-01
-8.851333333333333e-02	-8.579999999999999e-03	1.063800000000000e-01
-8.712333333333333e-02	-1.042000000000000e-02	1.065400000000000e-01
-8.848666666666666e-02	-1.132666666666667e-02	1.059200000000000e-01
-8.710666666666667e-02	-1.316333333333333e-02	1.059200000000000e-01
-8.848000000000000e-02	-1.407666666666667e-02	1.052500000000000e-01
-8.717000000000001e-02	-1.596000000000000e-02	1.052800000000000e-01
-8.859333333333334e-02	-1.692333333333334e-02	1.047500000000000e-01
-8.725333333333334e-02	-1.878000000000000e-02	1.046966666666667e-01
-8.864666666666667e-02	-1.972333333333333e-02	1.040733333333333e-01
-8.727333333333333e-02	-2.155333333333333e-02	1.039066666666667e-01
-8.866333333333333e-02	-2.249666666666666e-02	1.032800000000000e-01
-8.731666666666667e-02	-2.434666666666667e-02	1.031666666666667e-01
-8.871333333333332e-02	-2.528666666666667e-02	1.025466666666667e-01
-8.741333333333333e-02	-2.717333333333333e-02	1.025366666666667e-01
-8.880333333333335e-02	-2.810333333333333e-02	1.018966666666667e-01
-8.749666666666667e-02	-2.998666666666666e-02	1.018666666666667e-01
-8.887333333333332e-02	-3.090000000000000e-02	1.011800000000000e-01
-8.756666666666668e-02	-3.278000000000000e-02	1.011100000000000e-01
-8.894000000000001e-02	-3.369000000000000e-02	1.004100000000000e-01
-8.762333333333333e-02	-3.555666666666667e-02	1.002733333333333e-01
-8.902333333333333e-02	-3.640666666666667e-02	9.949999999999999e-02
-8.773333333333333e-02	-3.820666666666667e-02	9.926000000000000e-02
-8.917333333333333e-02	-3.901333333333334e-02	9.845000000000000e-02
-8.786666666666666e-02	-4.079666666666667e-02	9.816333333333334e-02
-8.930666666666666e-02	-4.160666666666666e-02	9.735666666666666e-02
-8.798333333333334e-02	-4.336666666666666e-02	9.703000000000001e-02
-8.942333333333334e-02	-4.418000000000000e-02	9.623000000000000e-02
-8.802666666666666e-02	-4.595666666666667e-02	9.595333333333333e-02
-8.939000000000001e-02	-4.679000000000000e-02	9.519666666666667e-02
-8.791333333333333e-02	-4.857666666666666e-02	9.495666666666668e-02
-8.926000000000001e-02	-4.940000000000000e-02	9.416333333333333e-02
-8.776333333333335e-02	-5.116333333333334e-02	9.386666666666667e-02
-8.910333333333333e-02	-5.198000000000000e-02	9.304666666666667e-02
-8.766000000000000e-02	-5.375666666666667e-02	9.266000000000001e-02
-8.900000000000001e-02	-5.457000000000001e-02	9.183333333333332e-02
-8.761000000000001e-02	-5.636666666666667e-02	9.135666666666666e-02
-8.899000000000001e-02	-5.716000000000001e-02	9.054000000000000e-02
-8.771000000000000e-02	-5.898000000000000e-02	9.005000000000001e-02
-8.912666666666667e-02	-5.974666666666667e-02	8.923999999999999e-02
-8.784333333333333e-02	-6.156333333333333e-02	8.873666666666667e-02
-8.925000000000000e-02	-6.231000000000000e-02	8.788333333333333e-02
-8.795333333333333e-02	-6.409999999999999e-02	8.733666666666666e-02
-8.935666666666668e-02	-6.483333333333334e-02	8.646333333333334e-02
-8.803333333333334e-02	-6.661666666666667e-02	8.590333333333333e-02
-8.940666666666668e-02	-6.735000000000001e-02	8.502000000000000e-02
-8.803999999999999e-02	-6.910333333333334e-02	8.439999999999999e-02
-8.939666666666668e-02	-6.982000000000001e-02	8.348999999999999e-02
-8.802333333333334e-02	-7.154666666666666e-02	8.282666666666666e-02
-8.937000000000000e-02	-7.224666666666667e-02	8.189666666666667e-02
-8.801333333333333e-02	-7.395666666666667e-02	8.117333333333333e-02
-8.935333333333333e-02	-7.464666666666668e-02	8.023999999999999e-02
-8.802333333333333e-02	-7.634000000000001e-02	7.948000000000000e-02
-8.943000000000001e-02	-7.698999999999999e-02	7.857666666666667e-02
-8.820000000000000e-02	-7.867666666666666e-02	7.785000000000000e-02
-8.970000000000000e-02	-7.936666666666665e-02	7.708333333333334e-02
-8.846999999999999e-02	-8.105000000000000e-02	7.635333333333334e-02
-8.997666666666666e-02	-8.175333333333333e-02	7.560333333333334e-02
-8.871333333333332e-02	-8.336666666666666e-02	7.475333333333334e-02
-9.018666666666668e-02	-8.399000000000001e-02	7.388666666666667e-02
-9.545999999999999e-02	8.776333333333335e-02	8.766999999999998e-02
-9.387000000000001e-02	8.705666666666667e-02	8.835666666666668e-02
-9.491666666666666e-02	8.542666666666666e-02	8.922333333333332e-02
-9.332666666666667e-02	8.474999999999999e-02	9.005000000000001e-02
-9.436000000000000e-02	8.305666666666667e-02	9.081000000000000e-02
-9.281666666666666e-02	8.232000000000000e-02	9.167333333333333e-02
-9.385333333333334e-02	8.049000000000001e-02	9.221333333333333e-02
-9.234333333333333e-02	7.967666666666666e-02	9.305999999999999e-02
-9.339333333333333e-02	7.776333333333334e-02	9.338666666666667e-02
-9.192000000000000e-02	7.693000000000000e-02	9.428333333333333e-02
-9.300333333333333e-02	7.498666666666666e-02	9.455000000000001e-02
-9.155000000000001e-02	7.418666666666668e-02	9.559666666666666e-02
-9.265666666666666e-02	7.223666666666667e-02	9.590666666666668e-02
-9.119333333333333e-02	7.145333333333333e-02	9.698666666666667e-02
-9.229333333333334e-02	6.950000000000001e-02	9.726000000000001e-02
-9.079999999999999e-02	6.870333333333334e-02	9.825000000000000e-02
-9.194333333333334e-02	6.676000000000000e-02	9.866999999999999e-02
-9.041333333333335e-02	6.590000000000000e-02	9.939333333333333e-02
-9.153666666666667e-02	6.391666666666666e-02	9.971999999999999e-02
-8.997333333333334e-02	6.302999999999999e-02	1.002533333333333e-01
-9.111666666666668e-02	6.106000000000000e-02	1.007300000000000e-01
-8.963000000000000e-02	6.019000000000000e-02	1.014566666666667e-01
-9.084666666666667e-02	5.820000000000000e-02	1.021066666666667e-01
-8.945333333333334e-02	5.735666666666667e-02	1.030866666666667e-01
-9.077666666666666e-02	5.540666666666667e-02	1.039700000000000e-01
-8.947000000000001e-02	5.462333333333333e-02	1.051933333333333e-01
-9.088333333333332e-02	5.270333333333333e-02	1.060333333333333e-01
-8.951666666666667e-02	5.188000000000000e-02	1.070200000000000e-01
-8.938000000000000e-02	4.991000000000000e-02	1.074700000000000e-01
-9.068999999999999e-02	4.880333333333333e-02	1.069866666666667e-01
-8.899666666666667e-02	4.677333333333333e-02	1.070333333333333e-01
-9.022000000000001e-02	4.560666666666666e-02	1.062566666666667e-01
-8.842333333333334e-02	4.360333333333333e-02	1.062100000000000e-01
-8.965000000000001e-02	4.256000000000001e-02	1.057933333333333e-01
-8.933333333333333e-02	4.065666666666667e-02	1.059366666666667e-01
-8.775666666666666e-02	3.976333333333334e-02	1.063566666666667e-01
-8.889333333333334e-02	3.784000000000001e-02	1.063100000000000e-01
-8.733666666666666e-02	3.691666666666667e-02	1.066766666666667e-01
-8.850999999999999e-02	3.497666666666666e-02	1.066366666666667e-01
-8.698000000000000e-02	3.403333333333333e-02	1.069800000000000e-01
-8.815666666666667e-02	3.208666666666667e-02	1.069133333333333e-01
-8.662333333333333e-02	3.113666666666666e-02	1.072133333333333e-01
-8.779666666666668e-02	2.917666666666667e-02	1.071000000000000e-01
-8.625333333333333e-02	2.822666666666667e-02	1.073800000000000e-01
-8.742000000000000e-02	2.626333333333333e-02	1.072366666666667e-01
-8.588666666666667e-02	2.532333333333333e-02	1.075633333333333e-01
-8.705333333333333e-02	2.336000000000000e-02	1.074033333333333e-01
-8.554000000000000e-02	2.243333333333333e-02	1.078200000000000e-01
-8.672999999999999e-02	2.047333333333333e-02	1.076700000000000e-01
-8.528666666666666e-02	1.956000000000000e-02	1.082866666666667e-01
-8.648333333333334e-02	1.759333333333333e-02	1.081066666666667e-01
-8.506333333333334e-02	1.667666666666667e-02	1.088200000000000e-01
-8.621333333333332e-02	1.470000000000000e-02	1.084833333333333e-01
-8.477666666666667e-02	1.378000000000000e-02	1.091333333333333e-01
-8.587000000000000e-02	1.180666666666667e-02	1.086233333333333e-01
-8.439666666666666e-02	1.088333333333333e-02	1.091300000000000e-01
-8.548333333333334e-02	8.933333333333333e-03	1.085866666666667e-01
-8.402333333333334e-02	8.016666666666667e-03	1.091066666666666e-01
-8.515333333333334e-02	6.110000000000000e-03	1.085966666666667e-01
-8.368000000000002e-02	5.183333333333334e-03	1.090666666666667e-01
-8.484000000000001e-02	3.306666666666667e-03	1.085366666666667e-01
-8.336666666666666e-02	2.380000000000000e-03	1.090100000000000e-01
-8.457333333333333e-02	5.300000000000000e-04	1.085366666666667e-01
-8.309333333333334e-02	-4.033333333333334e-04	1.089933333333333e-01
-8.299333333333335e-02	-2.236666666666667e-03	1.088733333333333e-01
-8.439000000000001e-02	-3.140000000000000e-03	1.083666666666667e-01
-8.297666666666666e-02	-4.953333333333333e-03	1.085833333333333e-01
-8.436333333333333e-02	-5.856666666666667e-03	1.080466666666667e-01
-8.298000000000000e-02	-7.693333333333334e-03	1.082333333333333e-01
-8.437000000000000e-02	-8.603333333333333e-03	1.076966666666667e-01
-8.302333333333334e-02	-1.046000000000000e-02	1.078733333333333e-01
-8.439000000000001e-02	-1.136333333333333e-02	1.072600000000000e-01
-8.309333333333334e-02	-1.325666666666667e-02	1.074200000000000e-01
-8.444666666666667e-02	-1.415000000000000e-02	1.067000000000000e-01
-8.315666666666667e-02	-1.605000000000000e-02	1.068266666666667e-01
-8.450666666666667e-02	-1.694666666666667e-02	1.060766666666667e-01
-8.319666666666665e-02	-1.883333333333333e-02	1.061066666666667e-01
-8.452000000000000e-02	-1.970333333333333e-02	1.052566666666667e-01
-8.318333333333333e-02	-2.157000000000000e-02	1.051800000000000e-01
-8.454333333333335e-02	-2.247666666666667e-02	1.044533333333333e-01
-8.323000000000000e-02	-2.436333333333333e-02	1.044233333333333e-01
-8.461333333333333e-02	-2.529000000000000e-02	1.037633333333333e-01
-8.331000000000000e-02	-2.718000000000000e-02	1.037500000000000e-01
-8.471333333333335e-02	-2.812333333333333e-02	1.031433333333333e-01
-8.339333333333333e-02	-2.999666666666667e-02	1.030500000000000e-01
-8.478666666666668e-02	-3.093000000000000e-02	1.024133333333333e-01
-8.346666666666665e-02	-3.280333333333333e-02	1.022900000000000e-01
-8.487000000000000e-02	-3.374000000000000e-02	1.016733333333333e-01
-8.352666666666668e-02	-3.557666666666667e-02	1.014400000000000e-01
-8.490666666666667e-02	-3.648333333333333e-02	1.007400000000000e-01
-8.352999999999999e-02	-3.827333333333333e-02	1.003900000000000e-01
-8.495666666666667e-02	-3.914666666666666e-02	9.968333333333335e-02
-8.362666666666667e-02	-4.089333333333333e-02	9.932000000000001e-02
-8.509666666666667e-02	-4.173666666666666e-02	9.861000000000002e-02
-8.378000000000001e-02	-4.349666666666666e-02	9.828666666666667e-02
-8.522666666666667e-02	-4.431666666666666e-02	9.751333333333334e-02
-8.383000000000000e-02	-4.608333333333334e-02	9.722666666666667e-02
-8.519000000000000e-02	-4.691000000000000e-02	9.646666666666666e-02
-8.370666666666667e-02	-4.868333333333334e-02	9.621000000000000e-02
-8.506666666666667e-02	-4.951666666666667e-02	9.545666666666668e-02
-8.362666666666667e-02	-5.130666666666667e-02	9.509666666666666e-02
-8.497666666666666e-02	-5.213000000000000e-02	9.429999999999999e-02
-8.359000000000000e-02	-5.394333333333334e-02	9.385333333333333e-02
-8.493333333333335e-02	-5.475333333333334e-02	9.303333333333332e-02
-8.360000000000001e-02	-5.657666666666666e-02	9.249333333333333e-02
-8.493666666666666e-02	-5.737666666666667e-02	9.164333333333334e-02
-8.361000000000000e-02	-5.921333333333333e-02	9.111666666666667e-02
-8.500333333333333e-02	-6.002333333333334e-02	9.034000000000002e-02
-8.372000000000002e-02	-6.185000000000000e-02	8.986000000000001e-02
-8.514333333333333e-02	-6.262333333333334e-02	8.906666666666667e-02
-8.383666666666667e-02	-6.440666666666667e-02	8.850666666666666e-02
-8.524000000000000e-02	-6.513666666666666e-02	8.763000000000000e-02
-8.389666666666666e-02	-6.689000000000001e-02	8.700999999999999e-02
-8.528666666666666e-02	-6.763666666666666e-02	8.615666666666666e-02
-8.391333333333334e-02	-6.936333333333335e-02	8.548000000000000e-02
-8.529333333333333e-02	-7.009666666666668e-02	8.460666666666666e-02
-8.393333333333335e-02	-7.181000000000000e-02	8.387000000000000e-02
-8.530666666666668e-02	-7.254333333333333e-02	8.300000000000000e-02
-8.397333333333334e-02	-7.426333333333333e-02	8.224666666666668e-02
-8.533333333333333e-02	-7.497666666666668e-02	8.135000000000001e-02
-8.402666666666665e-02	-7.668999999999999e-02	8.057000000000000e-02
-8.537666666666666e-02	-7.736333333333333e-02	7.963333333333333e-02
-8.408333333333333e-02	-7.908000000000000e-02	7.887333333333334e-02
-8.550000000000001e-02	-7.974333333333333e-02	7.799333333333335e-02
-8.426333333333334e-02	-8.143000000000000e-02	7.724666666666667e-02
-8.573333333333333e-02	-8.204666666666666e-02	7.637333333333333e-02
-8.448333333333331e-02	-8.370000000000000e-02	7.557666666666667e-02
-8.595666666666667e-02	-8.431666666666666e-02	7.470666666666667e-02
-9.118666666666668e-02	8.794333333333333e-02	8.808000000000001e-02
-8.956333333333333e-02	8.728999999999999e-02	8.888333333333333e-02
-9.065666666666666e-02	8.572666666666666e-02	8.998666666666666e-02
-8.908333333333333e-02	8.498666666666665e-02	9.077000000000000e-02
-9.021000000000001e-02	8.327333333333332e-02	9.169666666666666e-02
-8.867000000000001e-02	8.240333333333333e-02	9.235666666666668e-02
-8.976666666666666e-02	8.063666666666668e-02	9.318000000000000e-02
-8.822666666666668e-02	7.974666666666667e-02	9.383999999999999e-02
-8.933000000000001e-02	7.795333333333333e-02	9.461666666666667e-02
-8.783000000000001e-02	7.715333333333334e-02	9.549999999999999e-02
-8.896666666666668e-02	7.533000000000001e-02	9.621333333333333e-02
-8.746666666666665e-02	7.457999999999999e-02	9.722666666666667e-02
-8.858666666666666e-02	7.265333333333333e-02	9.769000000000000e-02
-8.706999999999999e-02	7.189666666666666e-02	9.868666666666666e-02
-8.818333333333334e-02	6.990000000000000e-02	9.897333333333334e-02
-8.665333333333335e-02	6.908333333333333e-02	9.980333333333331e-02
-8.774000000000000e-02	6.702666666666666e-02	9.980333333333331e-02
-8.619666666666666e-02	6.617666666666668e-02	1.004733333333333e-01
-8.730666666666669e-02	6.416333333333334e-02	1.005966666666667e-01
-8.584333333333333e-02	6.334666666666666e-02	1.015166666666667e-01
-8.702333333333334e-02	6.134333333333333e-02	1.019000000000000e-01
-8.556999999999999e-02	6.045666666666666e-02	1.026533333333333e-01
-8.678333333333332e-02	5.845999999999999e-02	1.031900000000000e-01
-8.530333333333334e-02	5.753666666666667e-02	1.037766666666667e-01
-8.666666666666667e-02	5.565000000000001e-02	1.048966666666667e-01
-8.522999999999999e-02	5.475333333333334e-02	1.055700000000000e-01
-8.666666666666667e-02	5.290333333333334e-02	1.068533333333333e-01
-8.516333333333333e-02	5.197000000000000e-02	1.073000000000000e-01
-8.499666666666666e-02	5.000666666666667e-02	1.079300000000000e-01
-8.636333333333333e-02	4.897000000000001e-02	1.079333333333333e-01
-8.460333333333332e-02	4.686000000000001e-02	1.076333333333333e-01
-8.592666666666667e-02	4.577000000000001e-02	1.072166666666667e-01
-8.411999999999999e-02	4.373333333333334e-02	1.070566666666667e-01
-8.539333333333332e-02	4.273333333333332e-02	1.068266666666667e-01
-8.504333333333332e-02	4.079666666666667e-02	1.068300000000000e-01
-8.350999999999999e-02	3.988666666666666e-02	1.072900000000000e-01
-8.324999999999999e-02	3.793666666666667e-02	1.073800000000000e-01
-8.451333333333333e-02	3.694000000000000e-02	1.071300000000000e-01
-8.427000000000000e-02	3.501666666666667e-02	1.073133333333333e-01
-8.272333333333333e-02	3.406333333333333e-02	1.075733333333333e-01
-8.390000000000002e-02	3.213000000000000e-02	1.075400000000000e-01
-8.237000000000001e-02	3.118333333333333e-02	1.078500000000000e-01
-8.355000000000001e-02	2.924000000000000e-02	1.078033333333333e-01
-8.202999999999999e-02	2.830333333333333e-02	1.081866666666667e-01
-8.320000000000000e-02	2.635000000000000e-02	1.080900000000000e-01
-8.170666666666666e-02	2.543000000000000e-02	1.085866666666667e-01
-8.288000000000000e-02	2.347666666666666e-02	1.084766666666667e-01
-8.140333333333333e-02	2.256333333333333e-02	1.090500000000000e-01
-8.262000000000000e-02	2.060666666666667e-02	1.090100000000000e-01
-8.119000000000000e-02	1.969000000000000e-02	1.096866666666667e-01
-8.243666666666666e-02	1.772666666666666e-02	1.096766666666667e-01
-8.098999999999999e-02	1.680666666666667e-02	1.103100000000000e-01
-8.217999999999999e-02	1.483666666666667e-02	1.101033333333333e-01
-8.068666666666667e-02	1.391000000000000e-02	1.105366666666667e-01
-8.180999999999999e-02	1.193000000000000e-02	1.100733333333333e-01
-8.030333333333334e-02	1.099666666666667e-02	1.104466666666667e-01
-8.143000000000000e-02	9.033333333333332e-03	1.100233333333333e-01
-7.994333333333335e-02	8.109999999999999e-03	1.104633333333333e-01
-8.106333333333333e-02	6.166666666666667e-03	1.100166666666667e-01
-7.956000000000001e-02	5.243333333333333e-03	1.103833333333333e-01
-8.070333333333334e-02	3.333333333333334e-03	1.099066666666667e-01
-7.920666666666666e-02	2.406666666666667e-03	1.103000000000000e-01
-8.039000000000000e-02	5.200000000000000e-04	1.098600000000000e-01
-7.889333333333333e-02	-4.133333333333334e-04	1.102566666666667e-01
-7.879666666666667e-02	-2.250000000000000e-03	1.101500000000000e-01
-8.019333333333334e-02	-3.150000000000000e-03	1.096333333333333e-01
-7.883000000000001e-02	-4.990000000000001e-03	1.098966666666667e-01
-8.021666666666667e-02	-5.889999999999999e-03	1.093533333333333e-01
-7.889000000000000e-02	-7.753333333333332e-03	1.096066666666667e-01
-8.026666666666667e-02	-8.653333333333334e-03	1.090233333333333e-01
